Trip Start Timestamp,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Centroid Latitude,Pickup Centroid Longitude,Pickup Centroid Location,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Dropoff Centroid  Location
2023-12-01 19:00:00,12/01/2023 07:15:00 PM,981.0,4.18,41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234),41.92208254,-87.63415609,POINT (-87.6341560931 41.922082541)
2023-12-01 19:00:00,12/01/2023 07:45:00 PM,3300.0,0.9,41.79259236,-87.76961545,POINT (-87.7696154528 41.7925923603),41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014)
2023-12-01 19:00:00,12/01/2023 07:15:00 PM,1320.0,0.4,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),41.79409025,-87.59231086,POINT (-87.592310855 41.794090253)
2023-12-01 19:00:00,12/01/2023 07:00:00 PM,600.0,0.0,41.87925508,-87.642649,POINT (-87.642648998 41.8792550844),41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724)
2023-12-01 19:00:00,12/01/2023 07:00:00 PM,410.0,0.77,41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365)
2023-12-01 19:00:00,12/01/2023 07:15:00 PM,1080.0,0.4,41.9867118,-87.66341641,POINT (-87.6634164054 41.9867117999),41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111)
2023-12-01 19:00:00,12/01/2023 07:15:00 PM,360.0,0.9,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.87101588,-87.63140653,POINT (-87.6314065252 41.8710158803)
2023-12-01 19:00:00,12/01/2023 07:30:00 PM,1396.0,7.71,41.98026432,-87.9136246,POINT (-87.913624596 41.9802643146),41.94651142,-87.80602,POINT (-87.8060200025 41.9465114202)
2023-12-01 19:00:00,12/01/2023 07:00:00 PM,480.0,0.6,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365)
2023-12-01 19:00:00,12/01/2023 07:00:00 PM,420.0,0.6,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.90278805,-87.62614559,POINT (-87.6261455896 41.9027880476)
2023-12-01 19:00:00,12/01/2023 07:15:00 PM,484.0,0.85,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365)
2023-12-01 19:00:00,12/01/2023 07:15:00 PM,815.0,2.43,41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),41.94779159,-87.68383494,POINT (-87.6838349425 41.9477915865)
2023-12-01 19:00:00,12/01/2023 07:30:00 PM,2300.0,14.18,41.98026432,-87.9136246,POINT (-87.913624596 41.9802643146),41.92276062,-87.69915534,POINT (-87.6991553432 41.9227606205)
2023-12-01 19:00:00,12/01/2023 07:15:00 PM,733.0,4.13,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.94315509,-87.64069808,POINT (-87.640698076 41.9431550855)
2023-12-01 19:00:00,12/01/2023 07:00:00 PM,528.0,1.13,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
2023-12-01 19:00:00,12/01/2023 07:15:00 PM,360.0,0.6,41.89092203,-87.61886836,POINT (-87.6188683546 41.8909220259),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809)
2023-12-01 19:00:00,12/01/2023 07:30:00 PM,1273.0,6.58,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.96581197,-87.65587879,POINT (-87.6558787862 41.96581197)
2023-12-01 19:00:00,12/01/2023 07:30:00 PM,2479.0,9.61,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),42.00157103,-87.69501259,POINT (-87.6950125892 42.001571027)
2023-12-01 19:00:00,12/01/2023 07:15:00 PM,211.0,0.76,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918)
2023-12-01 19:00:00,12/01/2023 07:15:00 PM,995.0,1.74,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
2023-12-01 19:00:00,12/01/2023 08:15:00 PM,3889.0,25.38,41.98026432,-87.9136246,POINT (-87.913624596 41.9802643146),41.95358213,-87.72345239,POINT (-87.7234523905 41.9535821253)
2023-12-01 19:00:00,12/01/2023 07:15:00 PM,459.0,0.91,41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918)
2023-12-01 19:00:00,12/01/2023 07:15:00 PM,467.0,0.59,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495)
2023-12-01 19:00:00,12/01/2023 07:30:00 PM,1185.0,3.97,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843)
2023-12-01 19:00:00,12/01/2023 08:15:00 PM,4020.0,16.7,41.79259236,-87.76961545,POINT (-87.7696154528 41.7925923603),41.968069,-87.72155906,POINT (-87.7215590627 41.968069)
2023-12-01 19:00:00,12/01/2023 07:45:00 PM,2583.0,19.42,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715)
2023-12-01 19:00:00,12/01/2023 07:15:00 PM,780.0,0.1,41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134),41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224)
2023-12-01 19:00:00,12/01/2023 07:15:00 PM,590.0,2.18,41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383)
2023-12-01 19:00:00,12/01/2023 07:15:00 PM,924.0,9.02,41.71749304,-87.64889507,POINT (-87.6488950721 41.7174930361),41.81294894,-87.61785968,POINT (-87.6178596758 41.8129489392)
2023-12-01 19:00:00,12/01/2023 07:15:00 PM,244.0,0.64,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595)
2023-12-01 19:00:00,12/01/2023 07:00:00 PM,310.0,1.07,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.89265811,-87.65253448,POINT (-87.6525344838 41.8926581076)
2023-12-01 19:00:00,12/01/2023 07:15:00 PM,1200.0,0.0,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111)
2023-12-01 19:00:00,12/01/2023 07:45:00 PM,2760.0,1.1,41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383),41.98026432,-87.9136246,POINT (-87.913624596 41.9802643146)
2023-12-01 19:00:00,12/01/2023 07:15:00 PM,960.0,3.8,41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111)
2023-12-01 19:00:00,12/01/2023 07:00:00 PM,698.0,1.81,41.96581197,-87.65587879,POINT (-87.6558787862 41.96581197),41.9867118,-87.66341641,POINT (-87.6634164054 41.9867117999)
2023-12-01 19:00:00,12/01/2023 07:15:00 PM,419.0,0.0,41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843),41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111)
2023-12-01 19:00:00,12/01/2023 07:45:00 PM,2472.0,17.9,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.89092203,-87.61886836,POINT (-87.6188683546 41.8909220259)
2023-12-01 19:00:00,12/01/2023 07:30:00 PM,1828.0,13.11,41.78599852,-87.75093429,POINT (-87.7509342894 41.785998518),41.90278805,-87.62614559,POINT (-87.6261455896 41.9027880476)
2023-12-01 19:00:00,12/01/2023 07:15:00 PM,723.0,1.8,41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495),41.87925508,-87.642649,POINT (-87.642648998 41.8792550844)
2023-12-01 19:00:00,12/01/2023 07:30:00 PM,2557.0,17.17,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595)
2023-12-01 19:00:00,12/01/2023 07:15:00 PM,1453.0,4.55,41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,721.0,2.6,41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941),41.9000696,-87.72091824,POINT (-87.7209182385 41.9000696026)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,609.0,3.88,41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014),41.9867118,-87.66341641,POINT (-87.6634164054 41.9867117999)
2023-12-01 19:15:00,12/01/2023 08:15:00 PM,2880.0,0.0,41.79259236,-87.76961545,POINT (-87.7696154528 41.7925923603),41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843)
2023-12-01 19:15:00,12/01/2023 07:45:00 PM,1140.0,11.9,41.76157791,-87.57278199,POINT (-87.5727819867 41.7615779081),41.80901825,-87.6591666,POINT (-87.6591665992 41.8090182499)
2023-12-01 19:15:00,12/01/2023 07:45:00 PM,2280.0,12.0,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),41.9850151,-87.80453201,POINT (-87.8045320063 41.9850151008)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,568.0,1.18,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841)
2023-12-01 19:15:00,12/01/2023 07:45:00 PM,1727.0,12.37,41.98026432,-87.9136246,POINT (-87.913624596 41.9802643146),41.92276062,-87.69915534,POINT (-87.6991553432 41.9227606205)
2023-12-01 19:15:00,12/01/2023 07:15:00 PM,337.0,0.61,41.89833179,-87.62076287,POINT (-87.6207628651 41.8983317935),41.89092203,-87.61886836,POINT (-87.6188683546 41.8909220259)
2023-12-01 19:15:00,12/01/2023 07:15:00 PM,168.0,0.4,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,914.0,3.54,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014)
2023-12-01 19:15:00,12/01/2023 07:45:00 PM,1041.0,0.0,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111)
2023-12-01 19:15:00,12/01/2023 07:45:00 PM,1693.0,10.46,41.7632468,-87.61613411,POINT (-87.6161341112 41.7632467988),41.76157791,-87.57278199,POINT (-87.5727819867 41.7615779081)
2023-12-01 19:15:00,12/01/2023 07:45:00 PM,1447.0,5.66,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,1020.0,4.5,41.77887686,-87.59492544,POINT (-87.5949254391 41.7788768603),41.81294894,-87.61785968,POINT (-87.6178596758 41.8129489392)
2023-12-01 19:15:00,12/01/2023 07:15:00 PM,701.0,1.99,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843)
2023-12-01 19:15:00,12/01/2023 08:45:00 PM,5068.0,27.74,41.98026432,-87.9136246,POINT (-87.913624596 41.9802643146),41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383)
2023-12-01 19:15:00,12/01/2023 08:00:00 PM,2566.0,5.0,41.95358213,-87.72345239,POINT (-87.7234523905 41.9535821253),41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,600.0,1.7,41.89833179,-87.62076287,POINT (-87.6207628651 41.8983317935),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
2023-12-01 19:15:00,12/01/2023 07:45:00 PM,2100.0,10.8,41.81087901,-87.72636333,POINT (-87.7263633246 41.8108790078),41.77719626,-87.64249753,POINT (-87.6424975271 41.7771962546)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,1200.0,0.2,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),41.84207612,-87.63397342,POINT (-87.6339734222 41.8420761168)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,1200.0,0.0,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),42.00962288,-87.67016686,POINT (-87.6701668569 42.0096228806)
2023-12-01 19:15:00,12/01/2023 07:15:00 PM,319.0,1.14,41.80891628,-87.59618334,POINT (-87.5961833442 41.8089162826),41.81294894,-87.61785968,POINT (-87.6178596758 41.8129489392)
2023-12-01 19:15:00,12/01/2023 07:15:00 PM,270.0,0.47,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
2023-12-01 19:15:00,12/01/2023 07:45:00 PM,2542.0,15.46,41.98026432,-87.9136246,POINT (-87.913624596 41.9802643146),41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843)
2023-12-01 19:15:00,12/01/2023 07:45:00 PM,1260.0,0.0,41.98026432,-87.9136246,POINT (-87.913624596 41.9802643146),42.00761259,-87.81378103,POINT (-87.8137810343 42.0076125931)
2023-12-01 19:15:00,12/01/2023 07:15:00 PM,293.0,0.76,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.87925508,-87.642649,POINT (-87.642648998 41.8792550844)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,727.0,2.82,41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224),41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495)
2023-12-01 19:15:00,12/01/2023 07:45:00 PM,2273.0,19.06,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.87060737,-87.62217294,POINT (-87.6221729369 41.8706073724)
2023-12-01 19:15:00,12/01/2023 07:45:00 PM,1141.0,4.03,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,610.0,1.27,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595)
2023-12-01 19:15:00,12/01/2023 07:45:00 PM,1939.0,17.78,41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
2023-12-01 19:15:00,12/01/2023 07:45:00 PM,1913.0,17.38,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.87925508,-87.642649,POINT (-87.642648998 41.8792550844)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,817.0,4.62,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.85718386,-87.62033462,POINT (-87.6203346241 41.8571838585)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,573.0,0.73,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
2023-12-01 19:15:00,12/01/2023 07:15:00 PM,568.0,0.88,41.89833179,-87.62076287,POINT (-87.6207628651 41.8983317935),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,524.0,0.81,41.87925508,-87.642649,POINT (-87.642648998 41.8792550844),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
2023-12-01 19:15:00,12/01/2023 07:15:00 PM,146.0,0.27,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,697.0,2.88,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.91461629,-87.63171737,POINT (-87.6317173661 41.9146162864)
2023-12-01 19:15:00,12/01/2023 07:45:00 PM,1590.0,7.39,41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383),41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,1020.0,2.1,41.90278805,-87.62614559,POINT (-87.6261455896 41.9027880476),41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,224.0,0.0,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.86790242,-87.64295867,POINT (-87.6429586652 41.8679024175)
2023-12-01 19:15:00,12/01/2023 07:45:00 PM,2051.0,15.12,41.98026432,-87.9136246,POINT (-87.913624596 41.9802643146),41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,636.0,1.11,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
2023-12-01 19:15:00,12/01/2023 07:15:00 PM,437.0,1.22,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,663.0,1.78,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),41.87400538,-87.66351755,POINT (-87.6635175498 41.874005383)
2023-12-01 19:15:00,12/01/2023 07:15:00 PM,453.0,1.26,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,810.0,1.62,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134)
2023-12-01 19:15:00,12/01/2023 08:00:00 PM,2581.0,17.31,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,283.0,0.57,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495)
2023-12-01 19:15:00,12/01/2023 08:00:00 PM,2404.0,18.09,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,540.0,1.4,41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707),41.85934972,-87.61735801,POINT (-87.6173580061 41.859349715)
2023-12-01 19:15:00,12/01/2023 08:00:00 PM,2777.0,13.88,41.98026432,-87.9136246,POINT (-87.913624596 41.9802643146),41.96581197,-87.65587879,POINT (-87.6558787862 41.96581197)
2023-12-01 19:15:00,12/01/2023 07:45:00 PM,1140.0,0.2,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.9442266,-87.65599818,POINT (-87.6559981815 41.9442266014)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,940.0,7.27,41.89060885,-87.75604671,POINT (-87.7560467111 41.8906088526),41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841)
2023-12-01 19:15:00,12/01/2023 08:15:00 PM,3805.0,7.22,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.95358213,-87.72345239,POINT (-87.7234523905 41.9535821253)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,754.0,1.93,41.89915561,-87.62621053,POINT (-87.6262105324 41.8991556134),41.88530002,-87.64280847,POINT (-87.6428084655 41.8853000224)
2023-12-01 19:15:00,12/01/2023 07:45:00 PM,1680.0,10.1,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.80891628,-87.59618334,POINT (-87.5961833442 41.8089162826)
2023-12-01 19:15:00,12/01/2023 07:15:00 PM,554.0,1.15,41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918),41.87101588,-87.63140653,POINT (-87.6314065252 41.8710158803)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,720.0,1.4,41.89833179,-87.62076287,POINT (-87.6207628651 41.8983317935),41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809)
2023-12-01 19:15:00,12/01/2023 07:45:00 PM,2156.0,18.91,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,840.0,1.1,41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234),41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,601.0,1.02,41.89092203,-87.61886836,POINT (-87.6188683546 41.8909220259),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,765.0,1.84,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),41.90120699,-87.67635599,POINT (-87.6763559892 41.9012069941)
2023-12-01 19:15:00,12/01/2023 07:15:00 PM,559.0,1.13,41.89321636,-87.63784421,POINT (-87.6378442095 41.8932163595),41.9002213,-87.62910519,POINT (-87.6291051864 41.9002212967)
2023-12-01 19:15:00,12/01/2023 08:00:00 PM,2399.0,18.14,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.90026569,-87.63210922,POINT (-87.6321092196 41.9002656868)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,720.0,1.6,41.89503345,-87.61971067,POINT (-87.6197106717 41.8950334495),41.87925508,-87.642649,POINT (-87.642648998 41.8792550844)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,455.0,0.95,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.89092203,-87.61886836,POINT (-87.6188683546 41.8909220259)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,579.0,1.02,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.87740612,-87.62197165,POINT (-87.6219716519 41.8774061234)
2023-12-01 19:15:00,12/01/2023 07:15:00 PM,102.0,0.3,41.89204214,-87.63186395,POINT (-87.6318639497 41.8920421365),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
2023-12-01 19:15:00,12/01/2023 08:15:00 PM,3960.0,0.8,41.97907082,-87.90303966,POINT (-87.9030396611 41.9790708201),41.94257719,-87.64707851,POINT (-87.6470785093 41.942577185)
2023-12-01 19:15:00,12/01/2023 07:45:00 PM,2321.0,16.31,41.79409025,-87.59231086,POINT (-87.592310855 41.794090253),41.97517094,-87.68751552,POINT (-87.6875155152 41.9751709433)
2023-12-01 19:15:00,12/01/2023 07:45:00 PM,1786.0,10.3,41.98026432,-87.9136246,POINT (-87.913624596 41.9802643146),41.92726096,-87.76550161,POINT (-87.7655016086 41.9272609555)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,515.0,0.6,41.89250778,-87.62621491,POINT (-87.6262149064 41.8925077809),41.88498719,-87.62099291,POINT (-87.6209929134 41.8849871918)
2023-12-01 19:15:00,12/01/2023 07:15:00 PM,827.0,2.51,41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111),41.92268628,-87.64948873,POINT (-87.6494887289 41.9226862843)
2023-12-01 19:15:00,12/01/2023 07:45:00 PM,2465.0,17.26,41.98026432,-87.9136246,POINT (-87.913624596 41.9802643146),41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,793.0,1.91,41.87886558,-87.62519214,POINT (-87.6251921424 41.8788655841),41.89960211,-87.63330804,POINT (-87.6333080367 41.899602111)
2023-12-01 19:15:00,12/01/2023 07:30:00 PM,1036.0,3.05,41.92907766,-87.64629348,POINT (-87.6462934762 41.9290776551),41.88099447,-87.63274649,POINT (-87.6327464887 41.8809944707)
